Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 318749 "," 281584 "," 243235 "
2.01," Passivo Circulante "," 122492 "," 109740 "," 97967 "
2.01.01," Obrigações Sociais e Trabalhistas "," 9633 "," 10375 "," 5300 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 9633 "," 10375 "," 5300 "
2.01.02," Fornecedores "," 22072 "," 16737 "," 11658 "
2.01.02.01," Fornecedores Nacionais "," 22072 "," 16065 "," 8516 "
2.01.02.02," Fornecedores Estrangeiros "," 0 "," 672 "," 3142 "
2.01.03," Obrigações Fiscais "," 13412 "," 10749 "," 6935 "
2.01.03.01," Obrigações Fiscais Federais "," 13412 "," 10749 "," 6935 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," "," "," "
2.01.03.01.02," Impostos, Taxas e Contribuições "," 13412 "," 10749 "," 6935 "
2.01.03.02," Obrigações Fiscais Estaduais "," "," "," "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 62522 "," 39134 "," 49490 "
2.01.04.01," Empréstimos e Financiamentos "," 62522 "," 39134 "," 49490 "
2.01.04.01.01," Em Moeda Nacional "," 62522 "," 38236 "," 48971 "
2.01.04.01.02," Em Moeda Estrangeira "," 0 "," 898 "," 519 "
2.01.04.02," Debêntures "," "," "," "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 14853 "," 32745 "," 24584 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 14853 "," 32745 "," 24584 "
2.01.05.02.01," Dividendos e JCP a Pagar "," "," "," "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Outras Contas a Pagar "," 14853 "," 32745 "," 24584 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 71275 "," 74839 "," 71294 "
2.02.01," Empréstimos e Financiamentos "," 35451 "," 32493 "," 29643 "
2.02.01.01," Empréstimos e Financiamentos "," 35451 "," 32493 "," 29643 "
2.02.01.01.01," Em Moeda Nacional "," 35451 "," 32493 "," 29643 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 24731 "," 26815 "," 29112 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 24731 "," 26815 "," 29112 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos, Taxas e Contribuições "," 24731 "," 26815 "," 29112 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 6013 "," 5745 "," 4692 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 6013 "," 5745 "," 4692 "
2.02.04.01.01," Provisões Fiscais "," 2998 "," 3052 "," 3051 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 2284 "," 2517 "," 1396 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 667 "," 176 "," 245 "
2.02.04.01.05," IR S/Reserva de Reavaliação "," "," "," "
2.02.04.01.06," Provisões Tributárias "," 64 "," 0 "," 0 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," 5080 "," 9786 "," 7847 "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," 5080 "," 9786 "," 7847 "
2.02.05.01.01," Demais Contas a Pagar "," 5080 "," 9786 "," 7847 "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 124982 "," 97005 "," 73974 "
2.03.01," Capital Social Realizado "," 45937 "," 45701 "," 45539 "
2.03.02," Reservas de Capital "," 1397 "," 1218 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de plano de opções de ações "," 1397 "," 1218 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 60335 "," 32743 "," 10716 "
2.03.04.01," Reserva Legal "," 3017 "," 1637 "," 536 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
