Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 8672666 "," 7309647 "," 6037092 "
2.01," Passivo Circulante "," 2415055 "," 2251711 "," 1751077 "
2.01.01," Obrigações Sociais e Trabalhistas "," 155470 "," 136126 "," 128548 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 155470 "," 136126 "," 128548 "
2.01.02," Fornecedores "," 1400736 "," 1158914 "," 804013 "
2.01.02.01," Fornecedores Nacionais "," 1400736 "," 1158914 "," 804013 "
2.01.02.02," Fornecedores Estrangeiros "," "," "," "
2.01.03," Obrigações Fiscais "," 176103 "," 107276 "," 219282 "
2.01.03.01," Obrigações Fiscais Federais "," 176103 "," 107276 "," 219282 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," 463 "," 321 "," 35672 "
2.01.03.01.02," Outras obrigações fiscais "," 175640 "," 106955 "," 183610 "
2.01.03.02," Obrigações Fiscais Estaduais "," "," "," "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 121178 "," 390600 "," 0 "
2.01.04.01," Empréstimos e Financiamentos "," 121178 "," 390600 "," 0 "
2.01.04.01.01," Em Moeda Nacional "," 121178 "," 390600 "," 0 "
2.01.04.01.02," Em Moeda Estrangeira "," "," "," "
2.01.04.02," Debêntures "," "," "," "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 561568 "," 458795 "," 599234 "
2.01.05.01," Passivos com Partes Relacionadas "," 59016 "," 34766 "," 69519 "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," 59016 "," 34766 "," 69519 "
2.01.05.02," Outros "," 502552 "," 424029 "," 529715 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 1 "," 1 "," 144834 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Operações com derivativos "," 1910 "," 6788 "," 3938 "
2.01.05.02.05," Outros Passivos "," 28918 "," 26637 "," 23052 "
2.01.05.02.06," Financiamento por Arrendamento "," 471723 "," 390603 "," 357891 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 3262602 "," 2403136 "," 1546445 "
2.02.01," Empréstimos e Financiamentos "," 1253648 "," 820652 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," 1253648 "," 820652 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 1253648 "," 820652 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1839428 "," 1352360 "," 1266972 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1839428 "," 1352360 "," 1266972 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos a Recolher "," 16212 "," 24997 "," 1073 "
2.02.02.02.04," Outros "," 40056 "," 33918 "," 32559 "
2.02.02.02.05," Obrigações Trabalhistas "," 5675 "," 4442 "," 3551 "
2.02.02.02.06," Financiamento por Arrendamento "," 1342425 "," 1264193 "," 1229789 "
2.02.02.02.07," Fornecedores "," 435060 "," 24810 "," 0 "
2.02.03," Tributos Diferidos "," 0 "," 0 "," 45631 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 0 "," 0 "," 45631 "
2.02.04," Provisões "," 169526 "," 230124 "," 233842 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 169526 "," 230124 "," 233842 "
2.02.04.01.01," Provisões Fiscais "," 135721 "," 146246 "," 140199 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 30095 "," 74994 "," 89505 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 3710 "," 8884 "," 4138 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 2995009 "," 2654800 "," 2739570 "
2.03.01," Capital Social Realizado "," 1847177 "," 1847177 "," 1847177 "
2.03.02," Reservas de Capital "," 26499 "," 19375 "," 11647 "
2.03.02.01," Ágio na Emissão de Ações "," 27861 "," 19375 "," 11647 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -1362 "," 0 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1121578 "," 792570 "," 882914 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -248 "," -4324 "," -2170 "
2.03.09," Participação dos Acionistas Não Controladores "," 3 "," 2 "," 2 "
