Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 4032894 "," 3761067 "," 3183388 "
1.01," Ativo Circulante "," 2582007 "," 2484144 "," 2095792 "
1.01.01," Caixa e Equivalentes de Caixa "," 188517 "," 371792 "," 225816 "
1.01.02," Aplicações Financeiras "," "," "," "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 831430 "," 761963 "," 553407 "
1.01.03.01," Clientes "," 831430 "," 761963 "," 553407 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 1084631 "," 903842 "," 897734 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 367853 "," 335522 "," 323938 "
1.01.06.01," Tributos Correntes a Recuperar "," 367853 "," 335522 "," 323938 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 109576 "," 111025 "," 94897 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.01.01," Instrumentos Financeiros "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 109576 "," 111025 "," 94897 "
1.01.08.03.01," Adiantamentos "," 8006 "," 8793 "," 8797 "
1.01.08.03.02," Outras contas a receber "," 90969 "," 79169 "," 81576 "
1.01.08.03.03," Instrumentos Financeiros "," 10601 "," 23063 "," 4524 "
1.02," Ativo Não Circulante "," 1450887 "," 1276923 "," 1087596 "
1.02.01," Ativo Realizável a Longo Prazo "," 307535 "," 223369 "," 115646 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 6170 "," 6896 "," 6897 "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," 6170 "," 6896 "," 6897 "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 163695 "," 121855 "," 77244 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 163695 "," 121855 "," 77244 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 137670 "," 94618 "," 31505 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," 48903 "," 5050 "," 5000 "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Depositos Judiciais "," 21865 "," 15153 "," 19931 "
1.02.01.10.05," Instrumentos Financeiros "," 12211 "," 8602 "," 3342 "
1.02.01.10.06," Impostos a recuperar "," 54691 "," 65813 "," 3232 "
1.02.02," Investimentos "," 0 "," 36458 "," 32361 "
1.02.02.01," Participações Societárias "," 0 "," 36458 "," 32361 "
1.02.02.01.01," Participações em Coligadas "," 0 "," 36458 "," 32361 "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 519020 "," 392620 "," 310830 "
1.02.03.01," Imobilizado em Operação "," 519020 "," 384753 "," 310830 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," 0 "," 7867 "," 0 "
1.02.04," Intangível "," 624332 "," 624476 "," 628759 "
1.02.04.01," Intangíveis "," 624332 "," 624476 "," 628759 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Marcas e patentes "," "," "," "
1.02.04.01.03," Softwares "," "," "," "
1.02.04.01.04," Agio "," "," "," "
1.02.04.01.05," Software em desenvolvimento "," "," "," "
1.02.04.01.09," Ponto comercial / Goodwill "," "," "," "
1.02.04.01.10," Outros "," "," "," "
1.02.04.01.11," Intangíveis "," 624332 "," 624476 "," 628759 "
1.02.04.02," Goodwill "," "," "," "
