Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 11768649 "," 10021676 "," 0 "
2.01," Passivo Circulante "," 1156862 "," 2586678 "," 0 "
2.01.01," Obrigações Sociais e Trabalhistas "," "," "," "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," "," "," "
2.01.02," Fornecedores "," 359913 "," 1472805 "," 0 "
2.01.02.01," Fornecedores Nacionais "," 359913 "," 1472805 "," 0 "
2.01.02.01.01," Fornecedores Nacionais "," 359913 "," 1472805 "," 0 "
2.01.02.02," Fornecedores Estrangeiros "," "," "," "
2.01.03," Obrigações Fiscais "," 89316 "," 22859 "," 0 "
2.01.03.01," Obrigações Fiscais Federais "," 86070 "," 19531 "," 0 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," 48608 "," 4775 "," 0 "
2.01.03.01.02," Outros tributos a pagar "," 37462 "," 14756 "," 0 "
2.01.03.02," Obrigações Fiscais Estaduais "," 3246 "," 3328 "," 0 "
2.01.03.02.01," Obrigações Fiscais Estaduais "," 3246 "," 3328 "," 0 "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 286266 "," 636399 "," 0 "
2.01.04.01," Empréstimos e Financiamentos "," 61520 "," 0 "," 0 "
2.01.04.01.01," Em Moeda Nacional "," 57884 "," 0 "," 0 "
2.01.04.01.02," Em Moeda Estrangeira "," 3636 "," 0 "," 0 "
2.01.04.02," Debêntures "," 224746 "," 636399 "," 0 "
2.01.04.02.01," Debêntures "," 224746 "," 636399 "," 0 "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 399118 "," 450721 "," 0 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 399118 "," 450721 "," 0 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 1071 "," 31360 "," 0 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Encargos Setoriais "," 14426 "," 20363 "," 0 "
2.01.05.02.05," Instrumentos Financeiros Derivativos "," 13454 "," 0 "," 0 "
2.01.05.02.06," Obrigações de aquisições "," 107866 "," 249635 "," 0 "
2.01.05.02.07," Conta de ressarcimento "," 218758 "," 101000 "," 0 "
2.01.05.02.08," Outras Obrigações "," 43543 "," 48363 "," 0 "
2.01.06," Provisões "," 22249 "," 3894 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 22249 "," 3894 "," 0 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Provisões para Processos Judiciais e Outros "," 22249 "," 3894 "," 0 "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.05," Provisões Regulatórias "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 5998222 "," 5590386 "," 0 "
2.02.01," Empréstimos e Financiamentos "," 5280139 "," 4622483 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," 1899283 "," 0 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 459949 "," 0 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," 1439334 "," 0 "," 0 "
2.02.01.02," Debêntures "," 3380856 "," 4622483 "," 0 "
2.02.01.02.01," Debêntures "," 3380856 "," 4622483 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 642303 "," 394690 "," 0 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 642303 "," 394690 "," 0 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Passivo de Arrendamento "," 102178 "," 86327 "," 0 "
2.02.02.02.04," Obrigações com benefícios Pós-Emprego "," 133836 "," 131413 "," 0 "
2.02.02.02.05," Encargos Setoriais "," 6086 "," 7124 "," 0 "
2.02.02.02.06," Outras Obrigações "," 128942 "," 87532 "," 0 "
2.02.02.02.07," Obrigações de aquisições "," 165943 "," 48082 "," 0 "
2.02.02.02.08," Instrumentos Financeiros Derivativos "," 35930 "," 8039 "," 0 "
2.02.02.02.09," Conta de ressarcimento "," 69388 "," 26173 "," 0 "
2.02.03," Tributos Diferidos "," 8632 "," 498612 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 8632 "," 498612 "," 0 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 8632 "," 498612 "," 0 "
2.02.04," Provisões "," 67148 "," 74601 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 67148 "," 74601 "," 0 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões para Processos Judiciais e Outros "," 67148 "," 74601 "," 0 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.05," Provisões Regulatórias "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 4613565 "," 1844612 "," 0 "
2.03.01," Capital Social Realizado "," 1768304 "," 476964 "," 0 "
2.03.02," Reservas de Capital "," 102192 "," 142068 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 128609 "," 128609 "," 0 "
2.03.02.03," Alienação de Bônus de Subscrição "," -38375 "," 0 "," 0 "
2.03.02.04," Opções Outorgadas "," 4414 "," 3790 "," 0 "
2.03.02.05," Ações em Tesouraria "," 264 "," 264 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Remuneração das Imobilizações em Curso "," 9405 "," 9405 "," 0 "
2.03.02.08," Incorporação reversa da AES Tietê Energia S.A. "," -2125 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 901325 "," 692888 "," 0 "
2.03.04.01," Reserva Legal "," 122612 "," 94921 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," 0 "," 7942 "," 0 "
2.03.04.10," Reserva de Investimentos "," 778713 "," 16873 "," 0 "
2.03.04.11," Lucros a destinar na AGO "," 0 "," 573152 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -203 "," 0 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 430583 "," 532895 "," 0 "
2.03.08.01," Plano de Previdência Privada - Perda Atuarial, Líquido de Impostos "," -82743 "," -86277 "," 0 "
2.03.08.02," Programa de Incentivo a Aposentadoria "," -2608 "," -1717 "," 0 "
2.03.08.03," Equivalência Patrimonial Sobre Hedge de Fluxo de Caixa de Controladas "," -8589 "," -9001 "," 0 "
2.03.08.04," Hedge de Fluxo de Caixa, Líquido de Impostos "," -49712 "," 0 "," 0 "
2.03.08.05," Ajuste de avaliação patrimonial, líquido de impostos "," 574235 "," 629890 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," 1411161 "," 0 "," 0 "
