Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 228131 "," 214531 "," 190587 "
1.01," Ativo Circulante "," 157550 "," 129953 "," 111867 "
1.01.01," Caixa e Equivalentes de Caixa "," 12982 "," 16866 "," 5661 "
1.01.02," Aplicações Financeiras "," 31010 "," 14765 "," 7754 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 36127 "," 33062 "," 30886 "
1.01.03.01," Clientes "," 36127 "," 33062 "," 30886 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 50086 "," 49693 "," 54552 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 20926 "," 9759 "," 9114 "
1.01.06.01," Tributos Correntes a Recuperar "," 20926 "," 9759 "," 9114 "
1.01.07," Despesas Antecipadas "," 1036 "," 1233 "," 1598 "
1.01.08," Outros Ativos Circulantes "," 5383 "," 4575 "," 2302 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 5383 "," 4575 "," 2302 "
1.02," Ativo Não Circulante "," 70581 "," 84578 "," 78720 "
1.02.01," Ativo Realizável a Longo Prazo "," 35922 "," 49317 "," 43916 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," "," "," "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," "," "," "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 33524 "," 45549 "," 39365 "
1.02.01.09.01," Créditos com Coligadas "," 13153 "," 21964 "," 13003 "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," 20371 "," 23585 "," 26362 "
1.02.01.10," Outros Ativos Não Circulantes "," 2398 "," 3768 "," 4551 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.02," Investimentos "," 3436 "," 3436 "," 3436 "
1.02.02.01," Participações Societárias "," 3436 "," 3436 "," 3436 "
1.02.02.01.01," Participações em Coligadas "," 3436 "," 3436 "," 3436 "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 29811 "," 30396 "," 29673 "
1.02.03.01," Imobilizado em Operação "," 29811 "," 30396 "," 29673 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 1412 "," 1429 "," 1695 "
1.02.04.01," Intangíveis "," 1412 "," 1429 "," 1695 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.02," Goodwill "," "," "," "
