Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 53165485 "," 50418636 "," 0 "
1.01," Ativo Circulante "," 6502998 "," 6440838 "," 0 "
1.01.01," Caixa e Equivalentes de Caixa "," 717929 "," 396401 "," 0 "
1.01.02," Aplicações Financeiras "," 2433385 "," 3411146 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," 2433385 "," 3411146 "," 0 "
1.01.03," Contas a Receber "," 2868734 "," 2372083 "," 0 "
1.01.03.01," Clientes "," 2695077 "," 2204029 "," 0 "
1.01.03.02," Outras Contas a Receber "," 173657 "," 168054 "," 0 "
1.01.03.02.01," Saldos com Partes Relacionadas "," 173657 "," 168054 "," 0 "
1.01.04," Estoques "," 113506 "," 104848 "," 0 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 276104 "," 22672 "," 0 "
1.01.06.01," Tributos Correntes a Recuperar "," 276104 "," 22672 "," 0 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 93340 "," 133688 "," 0 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 93340 "," 133688 "," 0 "
1.01.08.03.01," Caixa Restrito "," 28467 "," 35742 "," 0 "
1.01.08.03.20," Outros Ativos "," 64873 "," 97946 "," 0 "
1.02," Ativo Não Circulante "," 46662487 "," 43977798 "," 0 "
1.02.01," Ativo Realizável a Longo Prazo "," 9741933 "," 9194281 "," 0 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 223234 "," 246957 "," 0 "
1.02.01.04.01," Clientes "," 223234 "," 246957 "," 0 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," "," "," "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 644895 "," 638591 "," 0 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.02," Créditos com Controladas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," 644895 "," 638591 "," 0 "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 8873804 "," 8308733 "," 0 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.04," Depósitos Judiciais "," 141667 "," 164942 "," 0 "
1.02.01.10.05," Agência Nacional de Águas e Saneamento Básico – ANA "," 20666 "," 26463 "," 0 "
1.02.01.10.06," Ativo de Contrato "," 8550102 "," 7969164 "," 0 "
1.02.01.10.20," Outros Ativos "," 161369 "," 148164 "," 0 "
1.02.02," Investimentos "," 125563 "," 109691 "," 0 "
1.02.02.01," Participações Societárias "," 79437 "," 63417 "," 0 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.02," Participações em Controladas "," "," "," "
1.02.02.01.03," Participações em Controladas em Conjunto "," 73338 "," 57318 "," 0 "
1.02.02.01.04," Outros Investimentos "," 6099 "," 6099 "," 0 "
1.02.02.02," Propriedades para Investimento "," 46126 "," 46274 "," 0 "
1.02.03," Imobilizado "," 291157 "," 268251 "," 0 "
1.02.03.01," Imobilizado em Operação "," "," "," "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 36503834 "," 34405575 "," 0 "
1.02.04.01," Intangíveis "," 36503834 "," 34405575 "," 0 "
1.02.04.01.01," Contrato de Concessão "," 1172498 "," 1218440 "," 0 "
1.02.04.01.02," Contratos de Programa "," 18469978 "," 17731230 "," 0 "
1.02.04.01.03," Contrato de Prestação de Serviços "," 16158771 "," 14872604 "," 0 "
1.02.04.01.04," Licença de Uso de Software "," 598734 "," 540625 "," 0 "
1.02.04.01.05," Direito de Uso "," 103853 "," 42676 "," 0 "
