Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 28277872 "," 26397266 "," 0 "
1.01," Ativo Circulante "," 9324029 "," 7973724 "," 0 "
1.01.01," Caixa e Equivalentes de Caixa "," 396777 "," 653200 "," 0 "
1.01.02," Aplicações Financeiras "," 3208196 "," 2436476 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 3208196 "," 2436476 "," 0 "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," 3208196 "," 2436476 "," 0 "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 2424681 "," 3257127 "," 0 "
1.01.03.01," Clientes "," 2424681 "," 3257127 "," 0 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 65659 "," 62393 "," 0 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 1262787 "," 792764 "," 0 "
1.01.06.01," Tributos Correntes a Recuperar "," 1262787 "," 792764 "," 0 "
1.01.06.01.01," Tributos e contribuições "," 1262787 "," 792764 "," 0 "
1.01.06.01.02," Imposto de renda e contribuição social "," "," "," "
1.01.07," Despesas Antecipadas "," 28844 "," 25073 "," 0 "
1.01.08," Outros Ativos Circulantes "," 1937085 "," 746691 "," 0 "
1.01.08.01," Ativos Não-Correntes a Venda "," 134946 "," 147419 "," 0 "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 1802139 "," 599272 "," 0 "
1.01.08.03.01," Ativos financeiros do setor "," 1171882 "," 58361 "," 0 "
1.01.08.03.02," Serviços prestados a receber "," 17316 "," 45017 "," 0 "
1.01.08.03.03," Instrumentos financeiros derivativos swap "," 0 "," 156494 "," 0 "
1.01.08.03.04," Outros créditos "," 612941 "," 339400 "," 0 "
1.02," Ativo Não Circulante "," 18953843 "," 18423542 "," 0 "
1.02.01," Ativo Realizável a Longo Prazo "," 13952646 "," 13503498 "," 0 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 1220687 "," 1013614 "," 0 "
1.02.01.04.01," Clientes "," 1220687 "," 1013614 "," 0 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 895715 "," 449969 "," 0 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 895715 "," 449969 "," 0 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 11836244 "," 12039915 "," 0 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Ativos financeiros do setor "," 308390 "," 15358 "," 0 "
1.02.01.10.04," Ativo financeiro da concessão "," 6821988 "," 5197313 "," 0 "
1.02.01.10.05," Depósitos vinculados a litígios "," 221572 "," 242132 "," 0 "
1.02.01.10.06," Instrumentos financeiros derivativos swap "," 190409 "," 960009 "," 0 "
1.02.01.10.07," Tributos e contribuições "," 3674704 "," 4420018 "," 0 "
1.02.01.10.08," Ativo contratual "," 558254 "," 983368 "," 0 "
1.02.01.10.09," Outros créditos "," 1121 "," 120000 "," 0 "
1.02.01.10.10," Ativo de direito de uso "," 59806 "," 101717 "," 0 "
1.02.02," Investimentos "," 357761 "," 366241 "," 0 "
1.02.02.01," Participações Societárias "," 357761 "," 366241 "," 0 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," 323638 "," 334981 "," 0 "
1.02.02.01.05," Outros Investimentos "," 34123 "," 31260 "," 0 "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 1809881 "," 1655215 "," 0 "
1.02.03.01," Imobilizado em Operação "," 1205939 "," 1211860 "," 0 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," 603942 "," 443355 "," 0 "
1.02.04," Intangível "," 2833555 "," 2898588 "," 0 "
1.02.04.01," Intangíveis "," 2833555 "," 2898588 "," 0 "
1.02.04.01.01," Contrato de Concessão "," 2180572 "," 2246770 "," 0 "
1.02.04.01.02," Outros "," 652983 "," 651818 "," 0 "
1.02.04.02," Goodwill "," "," "," "
