Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 9123394 "," 16061468 "," 12778704 "
1.01," Ativo Circulante "," 1468343 "," 4191783 "," 3460028 "
1.01.01," Caixa e Equivalentes de Caixa "," 173625 "," 2232565 "," 920972 "
1.01.02," Aplicações Financeiras "," "," "," "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 166942 "," 364302 "," 234485 "
1.01.03.01," Clientes "," 166942 "," 364302 "," 234485 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 19054 "," 17785 "," 17009 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 187682 "," 212675 "," 282825 "
1.01.06.01," Tributos Correntes a Recuperar "," 187682 "," 212675 "," 282825 "
1.01.06.01.01," Outros tributos a recuperar "," 121169 "," 170053 "," 180352 "
1.01.06.01.02," Imposto de renda e contribuição social a recuperar "," 66513 "," 42622 "," 102473 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 921040 "," 1364456 "," 2004737 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 921040 "," 1364456 "," 2004737 "
1.01.08.03.01," Dividendos a Receber "," 0 "," 3052 "," 0 "
1.01.08.03.02," Outros ativos "," 18075 "," 13870 "," 11361 "
1.01.08.03.03," Titulos e valores mobiliários "," 242531 "," 405734 "," 723657 "
1.01.08.03.04," Recebíveis de partes relacionadas "," "," "," "
1.01.08.03.05," Instrumentos financeiros derivativos "," 0 "," 337980 "," 0 "
1.01.08.03.06," Outros ativos financeiros "," "," "," "
1.01.08.03.07," Adiantamento a fornecedores "," 660434 "," 603820 "," 502423 "
1.01.08.03.08," Debêntures privadas "," 0 "," 0 "," 767296 "
1.02," Ativo Não Circulante "," 7655051 "," 11869685 "," 9318676 "
1.02.01," Ativo Realizável a Longo Prazo "," 2533224 "," 6938734 "," 4717117 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 27 "," 35 "," 35 "
1.02.01.04.01," Clientes "," 27 "," 35 "," 35 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 89440 "," 0 "," 0 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 89440 "," 0 "," 0 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.02," Créditos com Controladas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 2443757 "," 6938699 "," 4717082 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Depósitos judiciais "," 36237 "," 37401 "," 33713 "
1.02.01.10.04," Caixa restrito "," 116 "," 2164 "," 86681 "
1.02.01.10.05," Imposto de renda e contribuição social a recuperar "," 152845 "," 14193 "," 140506 "
1.02.01.10.06," Outros tributos a recuperar "," 44411 "," 32692 "," 14202 "
1.02.01.10.07," Instrumentos financeiros derivativos "," 759696 "," 3218358 "," 1528181 "
1.02.01.10.08," Outros Ativos "," 11421 "," 8626 "," 545 "
1.02.01.10.09," Direito de Uso "," 741767 "," 820951 "," 803230 "
1.02.01.10.10," Debêntures privadas "," 0 "," 792535 "," 0 "
1.02.01.10.11," Adiantamento a fornecedores "," 697264 "," 2011779 "," 2110024 "
1.02.02," Investimentos "," 97609 "," 91623 "," 92529 "
1.02.02.01," Participações Societárias "," 97609 "," 91623 "," 92529 "
1.02.02.01.01," Participações em Coligadas "," 97609 "," 91623 "," 92529 "
1.02.02.01.02," Participações em Controladas "," "," "," "
1.02.02.01.03," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.04," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 5013440 "," 4835410 "," 4506850 "
1.02.03.01," Imobilizado em Operação "," "," "," "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 10778 "," 3918 "," 2180 "
1.02.04.01," Intangíveis "," 10778 "," 3918 "," 2180 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
