Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 433395 "," 495540 "," 521531 "
1.01," Ativo Circulante "," 73372 "," 113915 "," 132582 "
1.01.01," Caixa e Equivalentes de Caixa "," 44073 "," 9960 "," 15759 "
1.01.02," Aplicações Financeiras "," 7645 "," 0 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 6551 "," 0 "," 16981 "
1.01.03.01," Clientes "," 6551 "," 0 "," 16981 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 995 "," 706 "," 779 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 11310 "," 7163 "," 0 "
1.01.06.01," Tributos Correntes a Recuperar "," 11310 "," 7163 "," 0 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 2798 "," 96086 "," 99063 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 2798 "," 96086 "," 99063 "
1.01.08.03.01," Adiantamentos "," 2437 "," 1608 "," 1706 "
1.01.08.03.02," Partes relacionadas "," 290 "," 93603 "," 95609 "
1.01.08.03.03," Instrumentos Financeiros derivativos "," 0 "," 0 "," 810 "
1.01.08.03.04," Outros ativos "," 71 "," 875 "," 938 "
1.02," Ativo Não Circulante "," 360023 "," 381625 "," 388949 "
1.02.01," Ativo Realizável a Longo Prazo "," 14105 "," 12429 "," 4237 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," "," "," "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 913 "," 771 "," 0 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 913 "," 771 "," 0 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.02," Créditos com Controladas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 13192 "," 11658 "," 4237 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Depositos judiciais "," 13192 "," 11658 "," 4237 "
1.02.02," Investimentos "," "," "," "
1.02.02.01," Participações Societárias "," "," "," "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.02," Participações em Controladas "," "," "," "
1.02.02.01.03," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.04," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 13998 "," 16536 "," 14516 "
1.02.03.01," Imobilizado em Operação "," 13803 "," 15343 "," 13321 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," 195 "," 1193 "," 1195 "
1.02.04," Intangível "," 331920 "," 352660 "," 370196 "
1.02.04.01," Intangíveis "," 331920 "," 352660 "," 370196 "
1.02.04.01.01," Contrato de Concessão "," 331920 "," 346933 "," 346103 "
1.02.04.01.02," Intangível em construção "," 0 "," 4650 "," 23435 "
1.02.04.01.03," Outros "," 0 "," 1077 "," 658 "
