Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 9945025 "," 5146406 "," 3535927 "
1.01," Ativo Circulante "," 5486233 "," 2831973 "," 2004275 "
1.01.01," Caixa e Equivalentes de Caixa "," 2871072 "," 1027733 "," 1538156 "
1.01.02," Aplicações Financeiras "," 388154 "," 179308 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 388154 "," 179308 "," 0 "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.02.03.01," Títulos para Negociação "," "," "," "
1.01.03," Contas a Receber "," 1983710 "," 1497229 "," 350995 "
1.01.03.01," Clientes "," 1983710 "," 1497229 "," 350995 "
1.01.03.01.01," Contas a Receber "," 2142820 "," 1633474 "," 453118 "
1.01.03.01.02," Provisão de Créditos de Liq. Duvidosa "," -159110 "," -136245 "," -102123 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," "," "," "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 90482 "," 38092 "," 29662 "
1.01.06.01," Tributos Correntes a Recuperar "," 90482 "," 38092 "," 29662 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 152815 "," 89611 "," 85462 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 152815 "," 89611 "," 85462 "
1.01.08.03.01," Garantias de investimentos "," 9341 "," 10012 "," 25278 "
1.01.08.03.02," Outros Ativos "," 143474 "," 79599 "," 60184 "
1.02," Ativo Não Circulante "," 4458792 "," 2314433 "," 1531652 "
1.02.01," Ativo Realizável a Longo Prazo "," 464606 "," 360333 "," 328403 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 64943 "," 64012 "," 31627 "
1.02.01.04.01," Clientes "," 64943 "," 64012 "," 31627 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 144622 "," 100535 "," 100380 "
1.02.01.07.01," Ativo Fiscal Diferido "," 144622 "," 100535 "," 100380 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 255041 "," 195786 "," 196396 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Deposito Judicial "," 29658 "," 43972 "," 65059 "
1.02.01.10.04," Ativos financeiros "," 99621 "," 92770 "," 71955 "
1.02.01.10.05," Tributos a Recuperar "," "," "," "
1.02.01.10.06," Garantias de investimentos "," 35427 "," 1116 "," 1987 "
1.02.01.10.07," Outros Ativos "," 90335 "," 57928 "," 57395 "
1.02.02," Investimentos "," 3075 "," 3476 "," 3120 "
1.02.02.01," Participações Societárias "," 3075 "," 3476 "," 3120 "
1.02.02.01.01," Participações em Coligadas "," 3075 "," 3476 "," 3120 "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 404869 "," 364447 "," 389432 "
1.02.03.01," Imobilizado em Operação "," 187779 "," 151486 "," 166922 "
1.02.03.02," Direito de Uso em Arrendamento "," 217090 "," 212961 "," 222510 "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 3586242 "," 1586177 "," 810697 "
1.02.04.01," Intangíveis "," 754528 "," 483957 "," 188366 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.02," Goodwill "," 2831714 "," 1102220 "," 622331 "
