Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 1675572193 "," 1604653790 "," 1378527685 "
2.01," Passivos Financeiros Avaliados ao Valor Justo através do Resultado "," 14265283 "," 18697682 "," 14244083 "
2.02," Passivos Financeiros ao Custo Amortizado "," 1155822453 "," 1086251014 "," 893209350 "
2.02.01," Depósitos "," 575889977 "," 547683129 "," 368203601 "
2.02.02," Captações no Mercado Aberto "," 222574700 "," 217108353 "," 174100023 "
2.02.03," Recursos Mercado Interfinanceiro "," "," "," "
2.02.04," Outras Captações "," 357357776 "," 321459532 "," 350905726 "
2.03," Provisões "," 317304610 "," 311226553 "," 297831345 "
2.03.01," Provisão para Perda Esperada "," 5381357 "," 6178246 "," 4288725 "
2.03.02," Provisões Técnicas de Seguros e Previdências "," 286386634 "," 279465384 "," 268302691 "
2.03.03," Outras Provisões "," 25536619 "," 25582923 "," 25239929 "
2.04," Passivos Fiscais "," 2267258 "," 2845934 "," 3675880 "
2.04.01," Impostos Correntes "," 2059223 "," 1596284 "," 2595277 "
2.04.02," Impostos Diferidos "," 208035 "," 1249650 "," 1080603 "
2.05," Outros Passivos "," 35683882 "," 39515233 "," 34023453 "
2.06," Passivos sobre Ativos Não Correntes a Venda e Descontinuados "," "," "," "
2.06.01," Passivos sobre Ativos Não Correntes a Venda "," "," "," "
2.06.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.07," Patrimônio Líquido "," 150228707 "," 146117374 "," 135543574 "
2.07.01," Patrimônio Líquido Atribuído ao Controlador "," 149776837 "," 145620218 "," 135099466 "
2.07.01.01," Capital Social Realizado "," 83100000 "," 79100000 "," 75100000 "
2.07.01.02," Reservas de Capital "," -560233 "," -334045 "," -334045 "
2.07.01.02.01," Ágio na Emissão de Ações "," "," "," "
2.07.01.02.02," Reserva Especial de Ágio na Incorporação "," 106469 "," 106469 "," 106469 "
2.07.01.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.07.01.02.04," Opções Outorgadas "," "," "," "
2.07.01.02.05," Ações em Tesouraria "," -666702 "," -440514 "," -440514 "
2.07.01.03," Reservas de Reavaliação "," "," "," "
2.07.01.04," Reservas de Lucros "," 67250114 "," 58985029 "," 51986423 "
2.07.01.04.01," Reserva Legal "," 11548007 "," 10450722 "," 9623394 "
2.07.01.04.02," Reserva Estatutária "," 55702107 "," 48534307 "," 42363029 "
2.07.01.04.03," Reserva para Contingências "," "," "," "
2.07.01.04.04," Reserva de Lucros a Realizar "," "," "," "
2.07.01.04.05," Reserva de Retenção de Lucros "," "," "," "
2.07.01.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.07.01.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.07.01.04.08," Dividendo Adicional Proposto "," "," "," "
2.07.01.04.09," Ações em Tesouraria "," "," "," "
2.07.01.05," Lucros/Prejuízos Acumulados "," 992525 "," -234109 "," 475606 "
2.07.01.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.07.01.07," Ajustes Acumulados de Conversão "," "," "," "
2.07.01.08," Outros Resultados Abrangentes "," -1005569 "," 8103343 "," 7871482 "
2.07.02," Patrimônio Líquido Atribuído aos Não Controladores "," 451870 "," 497156 "," 444108 "
