Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 642730 "," 598815 "," 676091 "
2.01," Passivo Circulante "," 109156 "," 66682 "," 163063 "
2.01.01," Obrigações Sociais e Trabalhistas "," 11700 "," 4459 "," 6496 "
2.01.01.01," Obrigações Sociais "," 11700 "," 4459 "," 6496 "
2.01.01.01.01," Salários e Encargos Sociais a pagar "," 11700 "," 4459 "," 6496 "
2.01.01.02," Obrigações Trabalhistas "," "," "," "
2.01.02," Fornecedores "," 44802 "," 14286 "," 83388 "
2.01.02.01," Fornecedores Nacionais "," 16272 "," 10180 "," 15881 "
2.01.02.02," Fornecedores Estrangeiros "," 28530 "," 4106 "," 67507 "
2.01.03," Obrigações Fiscais "," 6939 "," 6211 "," 4505 "
2.01.03.01," Obrigações Fiscais Federais "," 6939 "," 6211 "," 2255 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," "," "," "
2.01.03.02," Obrigações Fiscais Estaduais "," 0 "," 0 "," 2165 "
2.01.03.03," Obrigações Fiscais Municipais "," 0 "," 0 "," 85 "
2.01.04," Empréstimos e Financiamentos "," 13696 "," 4468 "," 35555 "
2.01.04.01," Empréstimos e Financiamentos "," 13696 "," 4468 "," 35555 "
2.01.04.01.01," Em Moeda Nacional "," 13696 "," 4468 "," 35555 "
2.01.04.01.02," Em Moeda Estrangeira "," "," "," "
2.01.04.02," Debêntures "," "," "," "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 32019 "," 37258 "," 33119 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 32019 "," 37258 "," 33119 "
2.01.05.02.01," Dividendos e JCP a Pagar "," "," "," "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," 6957 "," 1371 "," 1375 "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Licenciamentos a Pagar "," "," "," "
2.01.05.02.05," Valor a pagar por aquisição de não controladores "," 1103 "," 1103 "," 1103 "
2.01.05.02.06," Outras Contas a Pagar "," 23959 "," 34784 "," 30641 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 204560 "," 215838 "," 168543 "
2.02.01," Empréstimos e Financiamentos "," 120003 "," 133732 "," 66397 "
2.02.01.01," Empréstimos e Financiamentos "," "," "," "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 120003 "," 133732 "," 66397 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1665 "," 5926 "," 13913 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1665 "," 5926 "," 13913 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Licenciamentos a Pagar "," "," "," "
2.02.02.02.04," Outras contas a pagar "," "," "," "
2.02.02.02.05," Valor a Pagar por Aquisição de Participação Societária "," "," "," "
2.02.03," Tributos Diferidos "," 21529 "," 15559 "," 23213 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 21529 "," 15559 "," 23213 "
2.02.04," Provisões "," 61363 "," 60621 "," 65020 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 55987 "," 53938 "," 55789 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 5376 "," 6683 "," 9231 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para honorários de êxito e outros "," 1709 "," 4633 "," 5478 "
2.02.04.02.05," Arrendamento a pagar "," 3667 "," 2050 "," 3753 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 329014 "," 316295 "," 344485 "
2.03.01," Capital Social Realizado "," 130583 "," 130583 "," 130583 "
2.03.02," Reservas de Capital "," 203488 "," 204432 "," 204432 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 19912 "," 6284 "," 34447 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 18163 "," 0 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 18619 "," 14287 "," 42450 "
2.03.04.08," Dividendo Adicional Proposto "," 3205 "," 3205 "," 3205 "
2.03.04.09," Ações em Tesouraria "," -20075 "," -11208 "," -11208 "
