Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 2438464 "," 2206513 "," 1912077 "
2.01," Passivo Circulante "," 489608 "," 416124 "," 331246 "
2.01.01," Obrigações Sociais e Trabalhistas "," 35269 "," 27511 "," 28558 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 35269 "," 27511 "," 28558 "
2.01.01.02.01," Salários e encargos sociais "," 35269 "," 27511 "," 28558 "
2.01.02," Fornecedores "," 114229 "," 110421 "," 126087 "
2.01.02.01," Fornecedores Nacionais "," "," "," "
2.01.02.02," Fornecedores Estrangeiros "," "," "," "
2.01.03," Obrigações Fiscais "," 29733 "," 28386 "," 16656 "
2.01.03.01," Obrigações Fiscais Federais "," "," "," "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," "," "," "
2.01.03.01.02," Outros Tributos Federais "," "," "," "
2.01.03.02," Obrigações Fiscais Estaduais "," "," "," "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 196884 "," 132814 "," 98675 "
2.01.04.01," Empréstimos e Financiamentos "," 101740 "," 118289 "," 96101 "
2.01.04.01.01," Em Moeda Nacional "," "," "," "
2.01.04.01.02," Em Moeda Estrangeira "," "," "," "
2.01.04.02," Debêntures "," 95144 "," 14525 "," 2574 "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 53500 "," 41738 "," 31453 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 53500 "," 41738 "," 31453 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 20 "," 12 "," 0 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Obrigações com arrendamento mercantil "," 41764 "," 40712 "," 31079 "
2.01.05.02.05," Outros passivos circulantes "," 11716 "," 1014 "," 374 "
2.01.06," Provisões "," 59993 "," 75254 "," 29817 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 59993 "," 75254 "," 29817 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Acordo substitutivo IBAMA e MPF "," 691 "," 41448 "," 0 "
2.01.06.01.06," Provisões operacionais "," 59302 "," 33806 "," 29817 "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1493559 "," 1436426 "," 1263784 "
2.02.01," Empréstimos e Financiamentos "," 1297025 "," 1257289 "," 1157918 "
2.02.01.01," Empréstimos e Financiamentos "," 754763 "," 1112475 "," 1072602 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 542262 "," 144814 "," 85316 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 178225 "," 153577 "," 62470 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 178225 "," 153577 "," 62470 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações com arrendamento mercantil "," 178225 "," 153567 "," 57918 "
2.02.02.02.04," Fornecedores "," 0 "," 0 "," 50 "
2.02.02.02.06," Outros Passivos Não Circulantes "," 0 "," 10 "," 4502 "
2.02.03," Tributos Diferidos "," 8417 "," 10851 "," 7886 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 8417 "," 10851 "," 7886 "
2.02.04," Provisões "," 9892 "," 14709 "," 35510 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 9892 "," 14709 "," 35510 "
2.02.04.01.01," Provisões Fiscais "," 0 "," 342 "," 808 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 9637 "," 14313 "," 34692 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 255 "," 54 "," 10 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
