Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 5222166 "," 3928700 "," 3411395 "
1.01," Ativo Circulante "," 1787527 "," 1560645 "," 1191666 "
1.01.01," Caixa e Equivalentes de Caixa "," 32462 "," 101307 "," 59108 "
1.01.02," Aplicações Financeiras "," 296806 "," 523316 "," 164304 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 296806 "," 523316 "," 164304 "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.01.03," Aplicações financeiras no mercado aberto e recursos vinculados "," 296806 "," 523316 "," 164304 "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.02.01," Títulos Mantidos até o Vencimento "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 860271 "," 694527 "," 565539 "
1.01.03.01," Clientes "," 860271 "," 694527 "," 565539 "
1.01.03.01.01," Consumidores e concessionárias "," 860271 "," 694527 "," 565539 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.03.02.01," Títulos a receber "," "," "," "
1.01.04," Estoques "," 10402 "," 9020 "," 11625 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 81521 "," 68456 "," 89708 "
1.01.06.01," Tributos Correntes a Recuperar "," 81521 "," 68456 "," 89708 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 506065 "," 164019 "," 301382 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 506065 "," 164019 "," 301382 "
1.01.08.03.01," Instrumentos financeiros derivativos "," 58889 "," 35300 "," 1098 "
1.01.08.03.02," Ativos financeiro setoriais "," 322380 "," 47052 "," 213748 "
1.01.08.03.20," Outros créditos "," 124796 "," 81667 "," 86536 "
1.02," Ativo Não Circulante "," 3434639 "," 2368055 "," 2219729 "
1.02.01," Ativo Realizável a Longo Prazo "," 2532437 "," 1604848 "," 1440816 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 31846 "," 34835 "," 34970 "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 47856 "," 60364 "," 43234 "
1.02.01.04.01," Consumidores e concessionárias "," 47856 "," 60364 "," 43234 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 0 "," 24531 "," 50966 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 0 "," 24531 "," 50966 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.02," Créditos com Controladas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 2452735 "," 1485118 "," 1311646 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Cauções e depósitos vinculados "," 70406 "," 77094 "," 84053 "
1.02.01.10.04," Tributos a recuperar "," 558661 "," 18541 "," 19616 "
1.02.01.10.05," Ativo financeiro indenizável da concessão "," 1599382 "," 1251680 "," 1095447 "
1.02.01.10.06," Instrumentos financeiros derivativos "," 114734 "," 91265 "," 60504 "
1.02.01.10.07," Ativos financeiros setoriais "," 92206 "," 29277 "," 48355 "
1.02.01.10.20," Outros Créditos "," 17346 "," 17261 "," 3671 "
1.02.02," Investimentos "," 533 "," 533 "," 533 "
1.02.02.01," Participações Societárias "," "," "," "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.02," Participações em Controladas "," "," "," "
1.02.02.01.03," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.04," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," 533 "," 533 "," 533 "
1.02.03," Imobilizado "," 13216 "," 10292 "," 10738 "
1.02.03.01," Imobilizado em Operação "," "," "," "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 888453 "," 752382 "," 767642 "
1.02.04.01," Intangíveis "," 888453 "," 752382 "," 767642 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Intangiveis "," "," "," "
1.02.04.01.03," Ativo Contratual - Infraestrutura em construção "," 207818 "," 102830 "," 76509 "
1.02.04.01.04," Intangíveis "," 680635 "," 649552 "," 691133 "
