Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 6221012 "," 5296948 "," 4778755 "
1.01," Ativo Circulante "," 1358599 "," 1457412 "," 1177270 "
1.01.01," Caixa e Equivalentes de Caixa "," 280706 "," 612052 "," 424373 "
1.01.02," Aplicações Financeiras "," "," "," "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 666387 "," 517896 "," 477254 "
1.01.03.01," Clientes "," 666387 "," 517896 "," 477254 "
1.01.03.01.01," Contas a Receber "," 666387 "," 517896 "," 477254 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 89884 "," 40628 "," 36362 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 204979 "," 194548 "," 154170 "
1.01.06.01," Tributos Correntes a Recuperar "," 204979 "," 194548 "," 154170 "
1.01.06.01.01," Tributos a Compensar "," 204979 "," 194548 "," 154170 "
1.01.06.01.02," Imposto de Renda e Contribuição Social a Compensar "," "," "," "
1.01.07," Despesas Antecipadas "," 100429 "," 81555 "," 78655 "
1.01.08," Outros Ativos Circulantes "," 16214 "," 10733 "," 6456 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 16214 "," 10733 "," 6456 "
1.01.08.03.01," Titulos a Receber de Partes Relacionadas "," "," "," "
1.01.08.03.02," Outros "," 16214 "," 10733 "," 6456 "
1.02," Ativo Não Circulante "," 4862413 "," 3839536 "," 3601485 "
1.02.01," Ativo Realizável a Longo Prazo "," 522421 "," 428604 "," 365757 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 174829 "," 127065 "," 24646 "
1.02.01.04.01," Contas a receber "," 174829 "," 127065 "," 24646 "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 17238 "," 0 "," 0 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 17238 "," 0 "," 0 "
1.02.01.08," Despesas Antecipadas "," 83529 "," 65380 "," 33811 "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 246825 "," 236159 "," 307300 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Tributos a Recuperar "," 159509 "," 181087 "," 244063 "
1.02.01.10.04," Depósitos Judiciais "," 25843 "," 23998 "," 27587 "
1.02.01.10.05," Outros Créditos "," 5556 "," 5544 "," 5570 "
1.02.01.10.06," Direito indenizatório de provisões "," 55917 "," 25530 "," 30080 "
1.02.02," Investimentos "," 1465 "," 126 "," 126 "
1.02.02.01," Participações Societárias "," 1465 "," 126 "," 126 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," 1465 "," 126 "," 126 "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 3655503 "," 3008968 "," 2831853 "
1.02.03.01," Imobilizado em Operação "," 2739658 "," 2297102 "," 2120785 "
1.02.03.02," Direito de Uso em Arrendamento "," 584131 "," 495024 "," 344327 "
1.02.03.02.01," Ativo de direito de uso - IFRS 16 "," 584131 "," 495024 "," 344327 "
1.02.03.03," Imobilizado em Andamento "," 331714 "," 216842 "," 366741 "
1.02.04," Intangível "," 683024 "," 401838 "," 403749 "
1.02.04.01," Intangíveis "," 683024 "," 401838 "," 403749 "
1.02.04.01.01," Contrato de Concessão "," 132917 "," 132168 "," 118490 "
1.02.04.01.02," Sistemas Aplicativos "," 150190 "," 156585 "," 157211 "
1.02.04.01.03," Ágios em Investimentos "," 216941 "," 80075 "," 80075 "
1.02.04.01.04," Intangível em andamento "," 179324 "," 33010 "," 47973 "
1.02.04.01.05," Carteira de clientes "," 3652 "," 0 "," 0 "
1.02.04.02," Goodwill "," "," "," "
