Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 1231368 "," 1294682 "," 1245266 "
2.01," Passivo Circulante "," 468542 "," 433059 "," 403307 "
2.01.01," Obrigações Sociais e Trabalhistas "," 13806 "," 14989 "," 13241 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 13806 "," 14989 "," 13241 "
2.01.02," Fornecedores "," 144330 "," 143787 "," 150856 "
2.01.02.01," Fornecedores Nacionais "," 144330 "," 143787 "," 150856 "
2.01.02.02," Fornecedores Estrangeiros "," "," "," "
2.01.03," Obrigações Fiscais "," "," "," "
2.01.03.01," Obrigações Fiscais Federais "," "," "," "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," "," "," "
2.01.03.02," Obrigações Fiscais Estaduais "," "," "," "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 182672 "," 156877 "," 76622 "
2.01.04.01," Empréstimos e Financiamentos "," 131864 "," 119274 "," 54780 "
2.01.04.01.01," Em Moeda Nacional "," 108624 "," 95984 "," 54780 "
2.01.04.01.02," Em Moeda Estrangeira "," 23240 "," 23290 "," 0 "
2.01.04.02," Debêntures "," 50808 "," 37603 "," 21842 "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 127734 "," 117406 "," 162588 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 127734 "," 117406 "," 162588 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 0 "," 6892 "," 6892 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Obrigações decorrentes de compra de mercadorias "," 26041 "," 17383 "," 71789 "
2.01.05.02.05," Obrigações tributárias "," 7412 "," 20416 "," 25129 "
2.01.05.02.06," Instrumentos financeiros derivativos "," 1862 "," 0 "," 0 "
2.01.05.02.07," Passivo de arrendamento "," 79867 "," 61752 "," 53042 "
2.01.05.02.08," Outras contas a pagar "," 12552 "," 10963 "," 5736 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 602392 "," 599828 "," 529222 "
2.02.01," Empréstimos e Financiamentos "," 364914 "," 362539 "," 276237 "
2.02.01.01," Empréstimos e Financiamentos "," 187870 "," 256315 "," 134629 "
2.02.01.01.01," Em Moeda Nacional "," 175281 "," 245185 "," 134629 "
2.02.01.01.02," Em Moeda Estrangeira "," 12589 "," 11130 "," 0 "
2.02.01.02," Debêntures "," 177044 "," 106224 "," 141608 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 223071 "," 225473 "," 244365 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 223071 "," 225473 "," 244365 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Passivo de arrendamento "," 213448 "," 217336 "," 235570 "
2.02.02.02.04," Outras contas a pagar "," 8410 "," 8137 "," 8795 "
2.02.02.02.05," Instrumentos financeiros derivativos "," 1213 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 14407 "," 11816 "," 8620 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 14407 "," 11816 "," 8620 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para riscos cíveis, trabalhistas e tributários "," 14407 "," 11816 "," 8620 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 160434 "," 261795 "," 312737 "
2.03.01," Capital Social Realizado "," 345166 "," 345166 "," 341897 "
2.03.02," Reservas de Capital "," 9249 "," 5459 "," 4140 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -3509 "," -3509 "," -583 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de Capital "," 12758 "," 8968 "," 4723 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -193984 "," -88834 "," -33301 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 3 "," 4 "," 1 "
