Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 7146492 "," 5974397 "," 3933727 "
2.01," Passivo Circulante "," 2161217 "," 1846599 "," 1093629 "
2.01.01," Obrigações Sociais e Trabalhistas "," 157520 "," 93688 "," 151318 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 157520 "," 93688 "," 151318 "
2.01.02," Fornecedores "," 914294 "," 654813 "," 661010 "
2.01.02.01," Fornecedores Nacionais "," 916886 "," 564341 "," 658793 "
2.01.02.02," Fornecedores Estrangeiros "," -2592 "," 90472 "," 2217 "
2.01.03," Obrigações Fiscais "," 195104 "," 272866 "," 126648 "
2.01.03.01," Obrigações Fiscais Federais "," 195104 "," 272866 "," 126648 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," 51351 "," 59667 "," 0 "
2.01.03.01.02," Parcelamento de tributos "," 61056 "," 54775 "," 60420 "
2.01.03.01.03," Obrigações tributárias "," 82697 "," 158424 "," 66228 "
2.01.03.02," Obrigações Fiscais Estaduais "," "," "," "
2.01.03.03," Obrigações Fiscais Municipais "," "," "," "
2.01.04," Empréstimos e Financiamentos "," 207476 "," 93275 "," 121610 "
2.01.04.01," Empréstimos e Financiamentos "," 129733 "," 93275 "," 27037 "
2.01.04.01.01," Em Moeda Nacional "," 129733 "," 93275 "," 27037 "
2.01.04.01.02," Em Moeda Estrangeira "," "," "," "
2.01.04.02," Debêntures "," 77743 "," 0 "," 0 "
2.01.04.03," Financiamento por Arrendamento "," 0 "," 0 "," 94573 "
2.01.05," Outras Obrigações "," 666750 "," 714604 "," 33043 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 666750 "," 714604 "," 33043 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 28637 "," 0 "," 0 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Passivos a descoberto em controladas "," "," "," "
2.01.05.02.05," Outros contas a pagar "," 437935 "," 594676 "," 33043 "
2.01.05.02.06," Areendamentos a pagar "," 195561 "," 119928 "," 0 "
2.01.05.02.07," Outras Obrigações "," "," "," "
2.01.05.02.08," Derivativos "," 4617 "," 0 "," 0 "
2.01.06," Provisões "," 20073 "," 17353 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," 20073 "," 17353 "," 0 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Outras provisões "," 20073 "," 17353 "," 0 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 2760640 "," 2415726 "," 1671434 "
2.02.01," Empréstimos e Financiamentos "," 1911402 "," 1612083 "," 1062800 "
2.02.01.01," Empréstimos e Financiamentos "," 165260 "," 278850 "," 7553 "
2.02.01.01.01," Em Moeda Nacional "," 165260 "," 278850 "," 7553 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 451042 "," 226762 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," 1295100 "," 1106471 "," 1055247 "
2.02.02," Outras Obrigações "," 90690 "," 101776 "," 136270 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 90690 "," 101776 "," 136270 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações tributárias a pagar "," "," "," "
2.02.02.02.04," Parcelamento de tributos "," 90690 "," 101776 "," 135771 "
2.02.02.02.05," Outros "," 0 "," 0 "," 499 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 758548 "," 701867 "," 472364 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 619431 "," 547135 "," 472364 "
2.02.04.01.01," Provisões Fiscais "," 572076 "," 495700 "," 435801 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 39487 "," 37848 "," 33962 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 7868 "," 13587 "," 2601 "
2.02.04.02," Outras Provisões "," 139117 "," 154732 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Outras provisões "," 139117 "," 154732 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 2224635 "," 1712072 "," 1168664 "
2.03.01," Capital Social Realizado "," 1823527 "," 1815485 "," 955277 "
2.03.02," Reservas de Capital "," 224967 "," 194460 "," 171444 "
2.03.02.01," Ágio na Emissão de Ações "," 154753 "," 154753 "," 155108 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
