Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 1153988 "," 1143834 "," 1292543 "
1.01," Ativo Circulante "," 317818 "," 326802 "," 420970 "
1.01.01," Caixa e Equivalentes de Caixa "," 10411 "," 17475 "," 21410 "
1.01.02," Aplicações Financeiras "," "," "," "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 90643 "," 87435 "," 143108 "
1.01.03.01," Clientes "," 90643 "," 87435 "," 143108 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 148487 "," 158391 "," 179217 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 60058 "," 53585 "," 72086 "
1.01.06.01," Tributos Correntes a Recuperar "," 60058 "," 53585 "," 72086 "
1.01.07," Despesas Antecipadas "," 3616 "," 7058 "," 2145 "
1.01.08," Outros Ativos Circulantes "," 4603 "," 2858 "," 3004 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 4603 "," 2858 "," 3004 "
1.02," Ativo Não Circulante "," 836170 "," 817032 "," 871573 "
1.02.01," Ativo Realizável a Longo Prazo "," 194964 "," 176613 "," 169335 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," "," "," "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 28796 "," 25459 "," 17983 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 28796 "," 25459 "," 17983 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 2931 "," 1765 "," 1472 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," 650 "," 580 "," 544 "
1.02.01.09.05," Créditos com controladas em conjunto "," 2281 "," 1185 "," 928 "
1.02.01.10," Outros Ativos Não Circulantes "," 163237 "," 149389 "," 149880 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Outros Ativos Não Circulantes "," 3681 "," 4378 "," 5713 "
1.02.01.10.04," Tributos Correntes a Recuperar "," 159556 "," 145011 "," 144167 "
1.02.02," Investimentos "," 55597 "," 45263 "," 43405 "
1.02.02.01," Participações Societárias "," 55597 "," 45263 "," 43405 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," 55597 "," 45263 "," 43405 "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 158762 "," 161116 "," 208268 "
1.02.03.01," Imobilizado em Operação "," 40955 "," 36012 "," 65526 "
1.02.03.02," Direito de Uso em Arrendamento "," 117807 "," 125104 "," 142742 "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 426847 "," 434040 "," 450565 "
1.02.04.01," Intangíveis "," 426847 "," 434040 "," 450565 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Intangíveis "," 214885 "," 222078 "," 238603 "
1.02.04.01.03," Ágio "," 211962 "," 211962 "," 211962 "
1.02.04.02," Goodwill "," "," "," "
