Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 4090778 "," 0 "," 0 "
1.01," Ativo Circulante "," 1749711 "," 0 "," 0 "
1.01.01," Caixa e Equivalentes de Caixa "," 1000200 "," 0 "," 0 "
1.01.02," Aplicações Financeiras "," 278367 "," 0 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 391222 "," 0 "," 0 "
1.01.03.01," Clientes "," 391222 "," 0 "," 0 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 35339 "," 0 "," 0 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," "," "," "
1.01.06.01," Tributos Correntes a Recuperar "," "," "," "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 44583 "," 0 "," 0 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 44583 "," 0 "," 0 "
1.01.08.03.01," Ativos de Obras a Executar "," "," "," "
1.01.08.03.02," Instrumentos financeiros derivativos "," 979 "," 0 "," 0 "
1.01.08.03.03," Outros Ativos Circulantes "," 11104 "," 0 "," 0 "
1.01.08.03.04," Reembolso de Obras "," 32500 "," 0 "," 0 "
1.02," Ativo Não Circulante "," 2341067 "," 0 "," 0 "
1.02.01," Ativo Realizável a Longo Prazo "," 873219 "," 0 "," 0 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," "," "," "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 76171 "," 0 "," 0 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 76171 "," 0 "," 0 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 797048 "," 0 "," 0 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Depósitos judiciais "," 36649 "," 0 "," 0 "
1.02.01.10.04," Direito de Uso em Arrendamento "," 548519 "," 0 "," 0 "
1.02.01.10.05," Ativos de Obras a Executar "," 76980 "," 0 "," 0 "
1.02.01.10.06," Reembolso de Obras "," 134900 "," 0 "," 0 "
1.02.02," Investimentos "," 40144 "," 0 "," 0 "
1.02.02.01," Participações Societárias "," "," "," "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 249977 "," 0 "," 0 "
1.02.03.01," Imobilizado em Operação "," 249977 "," 0 "," 0 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 1177727 "," 0 "," 0 "
1.02.04.01," Intangíveis "," 1177727 "," 0 "," 0 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.02," Goodwill "," "," "," "
