Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 499128000 "," 478129515 "," 369670328 "
1.01," Ativo Circulante "," 124800000 "," 126805173 "," 68697547 "
1.01.01," Caixa e Equivalentes de Caixa "," 65409000 "," 70085566 "," 29627092 "
1.01.02," Aplicações Financeiras "," 1028000 "," 4005635 "," 3328893 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 1028000 "," 4005635 "," 3328893 "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.01.03," Aplicações financeiras de curto prazo "," 1028000 "," 4005635 "," 3328893 "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 21840000 "," 27233885 "," 11483278 "
1.01.03.01," Clientes "," 21840000 "," 25944188 "," 10195059 "
1.01.03.02," Outras Contas a Receber "," 0 "," 1289697 "," 1288219 "
1.01.04," Estoques "," 24429000 "," 21102768 "," 17228428 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 4809000 "," 2646315 "," 3718722 "
1.01.06.01," Tributos Correntes a Recuperar "," 4809000 "," 2646315 "," 3718722 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 7285000 "," 1731004 "," 3311134 "
1.01.08.01," Ativos Não-Correntes a Venda "," 5468000 "," 0 "," 612665 "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 1817000 "," 1731004 "," 2698469 "
1.01.08.03.01," Instrumentos financeiros derivativos "," 619000 "," 697941 "," 1160408 "
1.01.08.03.02," Outros "," 1198000 "," 1033063 "," 1538061 "
1.01.08.03.03," Outros "," "," "," "
1.02," Ativo Não Circulante "," 374327000 "," 351324342 "," 300972781 "
1.02.01," Ativo Realizável a Longo Prazo "," 80275000 "," 78623438 "," 67704779 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 0 "," 312452 "," 349962 "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," 0 "," 312452 "," 349962 "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 69067000 "," 59380608 "," 42004421 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 63847000 "," 53710608 "," 37151421 "
1.02.01.07.02," Tributos a Recuperar "," 5220000 "," 5670000 "," 4853000 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 0 "," 4791293 "," 6448928 "
1.02.01.09.01," Créditos com Coligadas "," 0 "," 4791293 "," 6448928 "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 11208000 "," 14139085 "," 18901468 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Instrumentos financeiros derivativos "," 110000 "," 346665 "," 741701 "
1.02.01.10.04," Outros "," 4290000 "," 7201420 "," 5530767 "
1.02.01.10.05," Depósito judicial "," 6808000 "," 6591000 "," 12629000 "
1.02.02," Investimentos "," 9771000 "," 10556640 "," 11277871 "
1.02.02.01," Participações Societárias "," "," "," "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 233995000 "," 213835752 "," 187733155 "
1.02.03.01," Imobilizado em Operação "," "," "," "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 50287000 "," 48308512 "," 34256976 "
1.02.04.01," Intangíveis "," "," "," "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.02," Goodwill "," "," "," "
