Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 299805 "," 301621 "," 409365 "
1.01," Ativo Circulante "," 95904 "," 117847 "," 169921 "
1.01.01," Disponibilidades "," 1348 "," 2139 "," 889 "
1.01.02," Aplicações Interfinanceiras de Liquidez "," 18025 "," 35029 "," 50374 "
1.01.02.01," Aplicações no Mercado Aberto "," 7569 "," 35029 "," 50374 "
1.01.02.02," Aplicações em Depósitos Interfinanceiros "," 10456 "," 0 "," 0 "
1.01.03," Títulos e Valores Mobiliários "," 0 "," 0 "," 15705 "
1.01.03.01," Carteira Própria "," 0 "," 0 "," 10816 "
1.01.03.02," Vinculados à Prestação de Garantias "," 0 "," 0 "," 4889 "
1.01.04," Relações Interfinanceiras "," "," "," "
1.01.05," Relações Interdependências "," "," "," "
1.01.06," Operações de Crédito "," 72881 "," 75500 "," 94470 "
1.01.06.01," Operações de Crédito - Setor Privado "," 75936 "," 78701 "," 93816 "
1.01.06.02," Operações de Crédito Vinculadas a Cessão "," 0 "," 0 "," 5740 "
1.01.06.03," (Provisão para Operações de Crédito de Liquidação Duvidosa) "," -3055 "," -3201 "," -5086 "
1.01.07," Operações de Arrendamento Mercantil "," "," "," "
1.01.08," Outros Créditos "," 1963 "," 3102 "," 5261 "
1.01.08.01," Rendas a Receber "," 34 "," 142 "," 83 "
1.01.08.02," Adiantamentos para Pagamentos de Nossa Conta "," 330 "," 450 "," 448 "
1.01.08.03," Impostos a Compensar "," 740 "," 484 "," 553 "
1.01.08.04," Títulos e Créditos a Receber "," 439 "," 1811 "," 3914 "
1.01.08.05," Devedores Diversos "," 420 "," 215 "," 263 "
1.01.09," Outros Valores e Bens "," 1687 "," 2077 "," 3222 "
1.01.09.01," Outros Valores e Bens "," 2 "," 9 "," 6 "
1.01.09.02," (Provisão para Desvalorizações) "," -2 "," -3 "," -3 "
1.01.09.03," Despesas Antecipadas "," 1687 "," 2071 "," 3219 "
1.02," Ativo Realizável a Longo Prazo "," 196034 "," 176763 "," 232841 "
1.02.01," Aplicações Interfinanceiras de Liquidez "," 0 "," 0 "," 750 "
1.02.01.01," Aplicações em Depósitos Interfinanceiros "," 0 "," 0 "," 750 "
1.02.02," Títulos e Valores Mobiliários "," 1925 "," 9677 "," 63058 "
1.02.02.01," Carteira Própria "," 1925 "," 9677 "," 3832 "
1.02.02.02," Vinculos à Prestação de Garantias "," 0 "," 0 "," 59226 "
1.02.03," Relações Interfinanceiras "," "," "," "
1.02.04," Relações Interdependências "," "," "," "
1.02.05," Operações de Crédito "," 147587 "," 123251 "," 120662 "
1.02.05.01," Operações de Crédito - Setor Privado "," 153646 "," 128452 "," 125807 "
1.02.05.02," Operações de Crédito Vinculadas a Cessão "," 0 "," 0 "," 244 "
1.02.05.03," (Provisão para Operações de Crédito de Liquidação Duvidosa) "," -6059 "," -5201 "," -5389 "
1.02.06," Operações de Arrendamento Mercantil "," "," "," "
1.02.07," Outros Créditos "," 45143 "," 40971 "," 43466 "
1.02.07.01," Créditos Tributários "," 15915 "," 15739 "," 17049 "
1.02.07.02," Devedores por Depósitos em Garantia "," 12512 "," 18113 "," 19298 "
1.02.07.03," Impostos a Compensar "," 9597 "," 0 "," 0 "
1.02.07.04," Títulos e Créditos a Receber "," 6700 "," 6700 "," 6700 "
1.02.07.05," Devedores Diversos "," 419 "," 419 "," 419 "
1.02.08," Outros Valores e Bens "," 1379 "," 2864 "," 4905 "
1.02.08.01," Despesas Antecipadas "," 1379 "," 2864 "," 4905 "
1.03," Ativo Permanente "," 7867 "," 7011 "," 6603 "
1.03.01," Investimentos "," 7867 "," 7010 "," 6602 "
1.03.01.01," Dependências no Exterior "," "," "," "
1.03.01.02," Participações em Controladas "," 7571 "," 7010 "," 6602 "
1.03.01.03," Participações em Coligadas e Equiparadas "," 296 "," 0 "," 0 "
1.03.01.04," Outros Investimentos "," "," "," "
1.03.01.05," Provisão para Perdas "," "," "," "
1.03.02," Imobilizado de Uso "," 0 "," 1 "," 1 "
1.03.02.01," Outras Imobilizações de Uso "," 0 "," 453 "," 453 "
1.03.02.02," (Depreciação Acumulada) "," 0 "," -452 "," -452 "
1.03.03," Imobilizado de Arrendamento "," "," "," "
1.03.04," Intangível "," "," "," "
1.03.05," Diferido "," "," "," "
