Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1," Ativo Total "," 1585090 "," 1321191 "," 396035 "
1.01," Ativo Circulante "," 1214894 "," 1083022 "," 302091 "
1.01.01," Caixa e Equivalentes de Caixa "," 143619 "," 223197 "," 34516 "
1.01.01.01," Caixa e Equivalentes de Caixa "," 115525 "," 194304 "," 33416 "
1.01.01.02," Caixa Restrito "," 28094 "," 28893 "," 1100 "
1.01.02," Aplicações Financeiras "," 109631 "," 543181 "," 0 "
1.01.02.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," 109631 "," 543181 "," 0 "
1.01.02.01.01," Títulos para Negociação "," "," "," "
1.01.02.01.02," Títulos Designados a Valor Justo "," "," "," "
1.01.02.01.03," Aplicações Financeiras "," 109631 "," 543181 "," 0 "
1.01.02.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.01.02.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.01.03," Contas a Receber "," 300688 "," 150642 "," 176208 "
1.01.03.01," Clientes "," 300688 "," 150642 "," 176208 "
1.01.03.01.01," Contas a Receber "," 300688 "," 150642 "," 176208 "
1.01.03.02," Outras Contas a Receber "," "," "," "
1.01.04," Estoques "," 639186 "," 152529 "," 78190 "
1.01.04.01," Imóveis a Comercializar "," 639186 "," 152529 "," 78190 "
1.01.05," Ativos Biológicos "," "," "," "
1.01.06," Tributos a Recuperar "," 8699 "," 3958 "," 1172 "
1.01.06.01," Tributos Correntes a Recuperar "," 8699 "," 3958 "," 1172 "
1.01.07," Despesas Antecipadas "," "," "," "
1.01.08," Outros Ativos Circulantes "," 13071 "," 9515 "," 12005 "
1.01.08.01," Ativos Não-Correntes a Venda "," "," "," "
1.01.08.02," Ativos de Operações Descontinuadas "," "," "," "
1.01.08.03," Outros "," 13071 "," 9515 "," 12005 "
1.01.08.03.01," Adiantamentos "," 920 "," 1486 "," 5444 "
1.01.08.03.02," Outros ativos "," 9907 "," 8029 "," 2350 "
1.01.08.03.03," Conta corrente de consórcio "," 2244 "," 0 "," 4211 "
1.02," Ativo Não Circulante "," 370196 "," 238169 "," 93944 "
1.02.01," Ativo Realizável a Longo Prazo "," 345736 "," 220907 "," 76767 "
1.02.01.01," Aplicações Financeiras Avaliadas a Valor Justo através do Resultado "," "," "," "
1.02.01.01.01," Títulos Designados a Valor Justo "," "," "," "
1.02.01.02," Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes "," "," "," "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," "," "," "
1.02.01.04," Contas a Receber "," 154333 "," 153459 "," 60256 "
1.02.01.04.01," Clientes "," "," "," "
1.02.01.04.02," Outras Contas a Receber "," "," "," "
1.02.01.04.03," Contas a Receber "," 154333 "," 153459 "," 60256 "
1.02.01.05," Estoques "," 164225 "," 45599 "," 10711 "
1.02.01.05.01," Imóveis a Comercializar "," 164225 "," 45599 "," 10711 "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," "," "," "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 1704 "," 0 "," 0 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Conta corrente de consórcio "," 1704 "," 0 "," 0 "
1.02.01.10," Outros Ativos Não Circulantes "," 25474 "," 21849 "," 5800 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Caixa Restrito "," 25474 "," 20599 "," 5800 "
1.02.01.10.04," Outros ativos "," 0 "," 1250 "," 0 "
1.02.02," Investimentos "," 3170 "," 259 "," 10374 "
1.02.02.01," Participações Societárias "," 3170 "," 259 "," 10374 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," 3170 "," 259 "," 10374 "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 14020 "," 14604 "," 6327 "
1.02.03.01," Imobilizado em Operação "," 14020 "," 14604 "," 6327 "
1.02.03.01.01," Imobiliazdo "," 14020 "," 14604 "," 6327 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 7270 "," 2399 "," 476 "
1.02.04.01," Intangíveis "," 7270 "," 2399 "," 476 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Intangível "," 7270 "," 2399 "," 476 "
1.02.04.02," Goodwill "," "," "," "
