Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2," Passivo Total "," 18252154 "," 12452644 "," 0 "
2.01," Passivo Circulante "," 4671713 "," 3162857 "," 0 "
2.01.01," Obrigações Sociais e Trabalhistas "," 45713 "," 42986 "," 0 "
2.01.01.01," Obrigações Sociais "," "," "," "
2.01.01.02," Obrigações Trabalhistas "," 45713 "," 42986 "," 0 "
2.01.01.02.01," Obrigações estimadas com pessoal "," 45713 "," 42986 "," 0 "
2.01.02," Fornecedores "," 1825611 "," 1627663 "," 0 "
2.01.02.01," Fornecedores Nacionais "," 1825611 "," 1627663 "," 0 "
2.01.02.02," Fornecedores Estrangeiros "," "," "," "
2.01.03," Obrigações Fiscais "," 482882 "," 411493 "," 0 "
2.01.03.01," Obrigações Fiscais Federais "," 104249 "," 103244 "," 0 "
2.01.03.01.01," Imposto de Renda e Contribuição Social a Pagar "," 46750 "," 5247 "," 0 "
2.01.03.01.02," Programa de Integração Social - PIS "," 6423 "," 12378 "," 0 "
2.01.03.01.03," Contribuição para Financiamento da Seguridade Social - COFINS "," 30235 "," 57345 "," 0 "
2.01.03.01.04," Outras obrigações Federais "," 15326 "," 12718 "," 0 "
2.01.03.01.05," IRRF sobre Juros sobre o Capital Proprio "," 5516 "," 15556 "," 0 "
2.01.03.02," Obrigações Fiscais Estaduais "," 375606 "," 305905 "," 0 "
2.01.03.02.01," Imposto sobre circulação de mercadorias - ICMS "," 375606 "," 305905 "," 0 "
2.01.03.03," Obrigações Fiscais Municipais "," 3027 "," 2344 "," 0 "
2.01.03.03.01," Outras obrigações Municipais "," 3027 "," 2344 "," 0 "
2.01.04," Empréstimos e Financiamentos "," 1061034 "," 162709 "," 0 "
2.01.04.01," Empréstimos e Financiamentos "," 771157 "," 149590 "," 0 "
2.01.04.01.01," Em Moeda Nacional "," 83195 "," 73928 "," 0 "
2.01.04.01.02," Em Moeda Estrangeira "," 687962 "," 75662 "," 0 "
2.01.04.02," Debêntures "," 289877 "," 13119 "," 0 "
2.01.04.02.01," Debêntures "," 289877 "," 13119 "," 0 "
2.01.04.03," Financiamento por Arrendamento "," "," "," "
2.01.05," Outras Obrigações "," 1256473 "," 918006 "," 0 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.02," Débitos com Controladas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 1256473 "," 918006 "," 0 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 31260 "," 230843 "," 0 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Entidade de Previdência Privada "," 376894 "," 154688 "," 0 "
2.01.05.02.05," Passivo Financeiro Setorial "," "," "," "
2.01.05.02.06," Mutuo com Coligadas, Controladas e Controladora "," "," "," "
2.01.05.02.07," Outras Contas a Pagar "," 583291 "," 490999 "," 0 "
2.01.05.02.08," Taxas regulamentares "," 265027 "," 41476 "," 0 "
2.01.05.02.10," Imposto de Renda e Contribuição Social a Recolher "," "," "," "
2.01.05.02.11," Derivativos "," "," "," "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
